"SP500","EuropeStocks","EMStocks","Treasury","CorpBonds","RealEstate","date"
0.0390586127972934,0.0480588829556934,0.00467051297146659,-0.00662749596924217,-0.00231990911041025,0.0205225187364291,2002-10-11
0.00732653354403112,-0.00963921784632338,0.0094538635830923,0,0,-0.0145504461221687,2002-10-14
0.0473355200608481,0.0581201334816461,0.0265092879256967,-0.0102845817109237,-0.00775632092375078,0.0254213678785344,2002-10-15
-0.0241129279335505,-0.0155059132720105,0.0087464655984919,-0.00152166200181325,-0.00274476127799939,-0.00991645724376811,2002-10-16
0.0223018069347225,0.032701548318206,0.0163695481556227,-0.0046035280554636,-0.00350880016739219,0.0139260478836523,2002-10-17
0.00590309372156494,-0.00478221532893897,0.0180180180180181,-0.000230051007861332,0.0000484562641835939,-0.00372124492557513,2002-10-18
0.0173339816144462,0.00142857142857133,-0.00270904822105833,-0.00346742839006575,-0.00251152799425003,-0.00190152801358234,2002-10-21
-0.0106255279420264,-0.00933731033588381,-0.00731618978630943,-0.00114656071596353,0.000591006978740038,-0.0168741920119752,2002-10-22
0.00671789341242035,-0.029454117031025,0.0217089900758902,0.000255083739208795,0.000841485221415805,-0.0012457609523151,2002-10-23
-0.0152208360300846,0.0253574318856218,-0.000428525515123179,0.00455048971557459,0.00456768664861129,0.0117801954126533,2002-10-24
0.0171671388101984,-0.00513022888713499,0.000285806151977264,0.00319709326309781,0.0028166747143088,0.0155468803506609,2002-10-25
-0.00826602796190046,0.00978447705936802,0.0127861709346762,0.00128108813411898,0.00332236578123757,-0.00593471810089019,2002-10-28
-0.00907630612313681,-0.0394133822181486,-0.0116373382233664,0.00764510294826115,0.00737458407985669,-0.00854816824966087,2002-10-29
0.00970356515331861,0.0246728462377317,-0.0032111892104042,-0.000885684053767988,0.000150858304352797,0.00164226084576446,2002-10-30
-0.00555736434978837,0.0141013702274844,0.0135662383219388,0.00262018325593072,0.00396935656730046,0.00375734389943982,2002-10-31
0.0171604046242775,-0.0121999212908305,-0.00377878231388629,-0.00244119994366454,-0.00235638318902465,0.00850745252841478,2002-11-01
0.00820236192505774,0.0338645418326693,0.0197100216243042,-0.00294131488540639,0.00169616460722688,0.0142394385207179,2002-11-04
0.00775031650795399,0.00295439948619136,-0.00389362071962451,-0.00131372965489041,-0.0000949509815556526,0.00319382527114254,2002-11-05
0.00914364369285225,-0.00986168032786883,0.0121802254563221,0.00205589514147086,0.00452642657613822,0.00683159779797049,2002-11-06
-0.0228522559972287,-0.0184969602897427,0.00762016412661204,0.00784511016955802,0.00797220756099271,-0.00711462450592892,2002-11-07
-0.00876308646762303,-0.0115972588297311,0.00177942031961131,0.00304186068278089,0.00209451908122515,-0.00723195329087056,2002-11-08
-0.0207322797684243,-0.00573333333333348,-0.0134927412467976,0,0,-0.00788611909376469,2002-11-11
0.00771522158435944,0.0136784229582945,-0.00571329639889206,0.000536543261716593,-0.000834496689309794,0.010373863253621,2002-11-12
-0.000475678124469137,-0.00833443577192761,-0.00250740031342489,0.00105696743607675,0.000702499336528328,-0.0120008000533369,2002-11-13
0.0246337234994845,0.0188100320170759,0.00282791607024402,-0.00874182879679519,-0.00376743315341166,0.0182873338281937,2002-11-14
0.00614860605792522,0.00589236611234756,0.0181033282272665,-0.00110432330827059,0.00422796564386418,-0.00132538104705116,2002-11-15
-0.0104085378587209,0.00885186149440265,0.00406921077827938,0.00197586620563128,0.00353186081505696,-0.00371599203715989,2002-11-18
-0.00402061397663156,-0.00567741935483868,-0.00732214010829946,0.00202674679750525,0.00159267834112842,0.000599440522179417,2002-11-19
0.0194147690523452,-0.000908383078121022,-0.000205846027171663,-0.0050917610308473,-0.00443689448413342,0.00386074685482263,2002-11-20
0.0214516217250997,0.0311728795947526,0.0140690412463111,-0.00381481655912974,-0.000654475757127071,0.00437636761487958,2002-11-21
-0.00343771418779992,0.00176344627786884,0.00612479696805623,-0.0017177256681794,-0.00154370317238794,0.005941770647653,2002-11-22
0.00250389554564512,-0.00666415189236769,0.0070292267850538,0.000236791008256132,0.000413852340608312,-0.000787556605631012,2002-11-25
-0.0209780464797188,-0.0182278481012658,-0.00714715115890741,0.00527129825447425,0.00506564261071829,-0.00177339901477835,2002-11-26
0.0279861164336317,0.021402784940691,0.00356566200215291,-0.00922349912082387,-0.00675638944760693,0.0096723253059614,2002-11-27
0,0.00669022973996469,0.00553060266809702,0,0,0,2002-11-28
-0.00272668207526072,-0.00275862068965516,0.00790026334211147,0.00255908475086564,0.00426124146774365,-0.00182469859889212,2002-11-29
-0.00190107977058873,0.000377216144850978,0.00681307051197244,0,0.00130798336992566,0.00953189266827703,2002-12-02
-0.0147453800306035,-0.0218702865761691,0.00144537152618085,-0.000347716137189868,-0.000497628489230961,-0.00607902735562305,2002-12-03
-0.0034537062177572,-0.00475456180930345,-0.0150232893787313,0.00321749304325825,0.00190593250665128,-0.00377383043789437,2002-12-04
-0.0120099828895889,-0.0111039380245319,-0.000266418009857383,0.0030653333648536,0.00250017470164843,-0.000261250081640796,2002-12-05
0.0062655121063373,-0.00483091787439616,-0.00306462358427717,0.00129623228482534,0.000309806138808488,-0.00254785392304169,2002-12-06
-0.0221764248051478,-0.0208606664917345,0.00217187917669093,0.0028558651152939,0.00226088437744387,0.00523971705527893,2002-12-09
0.013957399103139,0.00254589307249087,-0.00773513819891303,0.000813637821641233,0.0000386264436633699,-0.00410476935105553,2002-12-10
0.000563878600254197,0.0105586741512966,-0.00191525822384997,0.00329099081493056,0.00335264580919259,-0.00327118089630352,2002-12-11
-0.00372392149929279,-0.0146805978045232,0.00656477242122278,-0.0000934972652051336,0.000862307905515891,0.00118148999015433,2002-12-12
-0.0134318259962954,-0.0131543624161075,-0.00137128332051251,-0.00338180061402271,0.000323086864211231,-0.00478594374877062,2002-12-13
0.0235193596258487,0.0270674646354734,-0.00398553151584169,-0.0034714620797498,-0.00233777818791447,0.0101449275362318,2002-12-16
-0.00813927943760984,-0.0149649053105551,0.00810383671273418,0.00102780567411487,0.00206576533522451,-0.00978218338333114,2002-12-17
-0.0131452175550116,-0.0186878193062652,-0.00120080053368921,0.00358186962621598,0.00371532745650072,-0.00619072708113799,2002-12-18
-0.00770939940748716,-0.00260309631456357,0.00197034464333412,0.00506857017900098,0.00450626508794127,-0.00225314777998675,2002-12-19
0.0130053717839977,0.00975274725274744,0.00619938006199394,0.000217572051316006,0.000419613497821825,0.00358660998937288,2002-12-20
0.00181970415852639,0.00244864644266074,-0.00877803173341274,-0.000598192991042579,-0.000579586358367412,0.00648577101257453,2002-12-23
-0.00547148365241035,0,-0.00705119636412244,0.00295388824974352,0.00222049262888024,0.00111783271962107,2002-12-24
0,0,-0.00111062497896541,0,0,0,2002-12-25
-0.00314856521787854,-0.00108562898629394,0.0019878706199461,0.0010308159722221,0.000822274502638054,-0.000394088669950721,2002-12-26
-0.0160285951936695,-0.0304306480097812,-0.00470762298665039,0.00513328739441143,0.00576640725441413,-0.00335107431500092,2002-12-27
0.00455791638108294,0.010508617065994,-0.0136491097672219,0.00171006008319208,0.00214811397106107,0.00454905063291133,2002-12-30
0.000488975312432638,0.006655574043261,0.000479534166809348,-0.00164562218360231,-0.000973636343052031,0.00190326179694167,2002-12-31
0,0,0.000376596254579198,0,0,0,2003-01-01
0.0331999727216929,0.0303030303030303,0.00646817248459963,-0.0110530856209754,-0.00983651143815556,0.00425782785274476,2003-01-02
-0.000484032430172809,0.00481283422459899,0.0200278826209666,0.0000311543464206476,0.000534098365658986,0.00874046050485955,2003-01-03
0.0224743833852452,0.00359233634912193,0.0112674178278551,-0.00114488656277023,0.000495683738523045,0.0110572259941804,2003-01-06
-0.00654460124218259,-0.00729152856953486,-0.00652689873417722,0.00202729044834293,0.00330038034406277,-0.0156050140700948,2003-01-07
-0.0140855752874,-0.0140224358974359,0.00235582984935956,0.00280133841724384,0.00252222137810532,-0.00942047817047809,2003-01-08
0.019397096479949,0.00555329811729655,-0.00228408752358567,-0.00897028012725998,-0.00875251966475199,0.00249229356594727,2003-01-09
-0.0000107807412838001,0.00242456896551735,0.00484406104844082,0.000281879825234421,0.000359307988104574,-0.00929015374550202,2003-01-10
-0.0014122923337323,-0.00107497984412785,0.014032886482203,0.00196477495107628,0.00414202087823079,-0.00462259790001995,2003-01-13
0.00582989657331634,0.00336292709174058,0.00166064276643541,0.00221873266615091,0.00287679990258449,0.00165859483845288,2003-01-14
-0.0144258635124401,-0.0143450864727176,0.00126779793251419,0.00125501812370898,0.00234492388483298,-0.00602728838256716,2003-01-15
-0.0039424103156106,-0.000136017410228395,-0.00655822862894051,0.00034255640502634,-0.000916090639976441,-0.0087958952488838,2003-01-16
-0.0140170566367812,-0.0225819616378725,-0.0131703650446094,0.00277842633667991,0.00276594777284367,-0.0100168067226891,2003-01-17
0,-0.0137787056367431,-0.00357663266657826,0,0,0,2003-01-20
-0.0157022777174033,-0.0103020039514536,-0.00837543206593983,0.00198685262365439,0.000974857738783363,-0.00407442618497889,2003-01-21
-0.0104323922399224,-0.0183944103807214,-0.00764177503686836,0.0031137928630629,0.00177417406535008,-0.000477294422473684,2003-01-22
0.0102235985245229,-0.00726321905868677,0.00567414212375028,-0.00182232346241451,-0.00114551853554501,0.00252404666075456,2003-01-23
-0.0292334392679244,-0.00936494000585308,-0.0129634605051048,0.00300922881742705,0.00278408619349757,-0.0108192705498095,2003-01-24
-0.0161597399582075,-0.0338257016248155,-0.0173868662810478,-0.00218266516528087,-0.0024979685195774,-0.00584714865515579,2003-01-27
0.0130504554679756,0.00122305457881056,0.00481318605214853,-0.000479227053139963,-0.000520456191165808,0.0033905341821201,2003-01-28
0.00677895031099318,0.00442815697053001,-0.0038941346750293,-0.0029154068036471,-0.00215837653859785,0.00903385973381154,2003-01-29
-0.0228492757647276,0.0255396777135906,0.00276768725134069,0.00250511881863869,0.00249582138994553,-0.00792782941498082,2003-01-30
0.013130320502954,0.00148235991698797,0.00203553562187331,0.00134613450514087,0.00279137841283728,0.0164645907963628,2003-01-31
0.00539908846558368,0.0171699230313795,0.00499242528577337,-0.000208602133922597,0.000300930627966878,-0.00487970179600139,2003-02-03
-0.0140877812906826,-0.0324505238649593,-0.00109630340196643,0.00303695346429067,0.00282789690209917,0.00360961656337255,2003-02-04
-0.00543503890591845,0.0184990224093848,-0.000308673731865383,-0.00412175748657528,-0.00332990842751812,-0.000135722041259556,2003-02-05
-0.00644863025877507,-0.0218546958062611,-0.0125909153286675,0.00357408095061262,0.00369470175253772,-0.000542961856929591,2003-02-06
-0.0100936586529856,-0.00951086956521729,-0.0111879364858762,0.00155712810076625,0.00176183050440848,-0.00848838788537276,2003-02-07
0.00756909207053225,-0.00548696844993135,-0.00853859938859391,-0.00284003448063552,-0.00252958037404871,0.00931443051845782,2003-02-10
-0.00809837673600722,0.0237547892720307,0.00166572157641043,0.000779567610123655,0.000922862223422749,-0.0104498880369138,2003-02-11
-0.0126869271587073,-0.0191616766467066,0.00399816013869714,0.00210550670985654,0.00221132799616197,-0.00884591647809108,2003-02-12
-0.00160013680558946,-0.00549450549450547,-0.0154003383140683,0.00341714575973784,0.00237099753924874,0.00103777501037783,2003-02-13
0.0214346012209892,0.0151933701657461,-0.000501091663982156,-0.00441028709051439,-0.0048501671442216,-0.00483792936623118,2003-02-14
0,0.0185941043083899,0.0250313339301702,0,0,0,2003-02-17
0.0194995747942843,0.00949836746809152,0.00202627166014535,0.000862852652501633,0.000652340176656718,0.0124314188485311,2003-02-18
-0.00709611475968364,-0.0233754778006467,-0.00502057039258075,0.00345613251843524,0.00343191985193281,0.00658526546851435,2003-02-19
-0.00950149681114143,-0.00647297907571887,0.00206741888008977,0.00173362073594507,0.0027630291760945,0.000545181954477281,2003-02-20
0.013224226496237,0.00893939393939402,0.00272755883484277,-0.00271845254960235,-0.00215965028559506,0.00953548562866091,2003-02-21
-0.0183807491422709,-0.0118636431896683,0.00408020924149954,0.00262604235453123,0.00302259106954939,-0.00910808257994866,2003-02-24
0.00719450383146358,-0.0287234042553192,-0.0192414559599889,0.00201415267736804,0.00157742789963988,0.0106897256076801,2003-02-25
-0.013141419320987,-0.00813644187138152,-0.00251434237552228,0.0021476776802023,0.00192410555093314,-0.00511991376987331,2003-02-26
0.011757597728234,0.00725666508913081,-0.000213015230589031,0.000930445393532597,0.00103805971809257,0.00731310942578545,2003-02-27
0.00462210968851529,0.0172278778386845,-0.00113632328397428,0.00318495603541535,0.00477753005399717,0.000470556601237071,2003-02-28
-0.00753730012482912,0.00338722093918387,0.0119805183262824,0.000911438553850896,0.00199775897148591,0.00194853188201294,2003-03-03
-0.0153567877720678,-0.022709835814025,-0.010960444038502,0.00125967521626968,0.000257498730898975,-0.00878487124463523,2003-03-04
0.00956216012360245,-0.0103626943005181,-0.0117212474248775,0.0016218756157822,0.000970888068374087,0.00270617684865715,2003-03-05
-0.00933903717539319,-0.00793273044581944,-0.00729585968947677,-0.00149061743341394,-0.0018737600117571,-0.00620740840699019,2003-03-06
0.00825933584722049,-0.0211098672637134,-0.00644437203576975,0.00184142524798614,0.00104538594618475,0.000611039445990835,2003-03-07
-0.0258297240888417,-0.0231988237216142,-0.00998433115912989,0.00267763944147759,0.00220625546967512,-0.010788438051296,2003-03-10
-0.00835934016941597,0.000669008195350429,-0.00728771761934566,-0.000852444176221989,-0.00101998136149162,-0.00192057068386031,2003-03-11
0.00432105703545527,-0.0329266254387431,0,0.0000679517089854365,-0.00129280582937918,-0.0020617139715482,2003-03-12
0.0344570312985737,0.0573798824749394,0.00956582996551858,-0.00807060457812414,-0.00638413674409011,0.0108119275531988,2003-03-13
0.00164683255198939,0.0413533834586466,0.0108707627896727,0.00146133179081653,0.00174693176602947,-0.0030658127810328,2003-03-14
0.0354266924286246,0.0318631298069376,-0.0195095367847412,-0.00516799793280076,-0.00464050838690611,0.0208432993917855,2003-03-17
0.00424205194775107,0.00395497414055379,0.0257521861568104,-0.00407184164890484,-0.00300663687250369,0.00247690453876026,2003-03-18
0.00873679958451135,0.0127272727272727,-0.0000722465050752019,-0.00293021186505693,-0.00275508760433962,0.0104173622704509,2003-03-19
0.00188782865380643,-0.00493716337522443,0.015389617427116,-0.00221565731166906,-0.00174722050072051,0.0101116912299253,2003-03-20
0.0229766921328811,0.0333784393324312,0.00398477247660733,-0.00470330619294357,-0.00376983088119798,0.0161606909186076,2003-03-21
-0.035231471661885,-0.0417576022115526,-0.0103830752329991,0.00653053003424087,0.00677233104835984,-0.0245959693516193,2003-03-24
0.012161114518126,0.0106286061342242,-0.00458354221872082,0.000330949980373862,0.000775592694513438,0.0108257970823156,2003-03-25
-0.00547591284267324,0.00120192307692313,0.00273400964098136,0.00103099129043183,0.00284660382279522,0.00437536733494426,2003-03-26
-0.001643772630611,-0.0177070828331334,-0.0046997201693334,0.00116059213256881,0.00113689560623276,-0.00916775032509765,2003-03-27
-0.00577994749689126,-0.00443018637335768,-0.000396496413509806,0.00189625125713011,0.00212276404661194,-0.00426537174355257,2003-03-28
-0.0177417486971627,-0.0343716433941998,-0.0182100100966393,0.00465886103107938,0.00514013153996551,-0.00744694872808749,2003-03-31
0.0121436487538022,0.0131892579056094,0.00510522642964717,0.0000152541338704903,0.000287377496131613,0.0194542195073366,2003-04-01
0.0261159258223838,0.0326223337515685,0.0090988818241613,-0.00524734200771859,-0.00476614929023422,0.00924840432460616,2003-04-02
-0.00505165171983191,0.0100243013365735,0.00579395256201343,0.000651710548510209,0.00170981924767943,-0.00438822922044402,2003-04-03
0.00273831935649493,0.0120300751879698,0.0117731773177316,-0.00117231497728154,-0.00124877154869829,-0.00764843142338612,2003-04-04
0.00122887864823351,0.0334323922734028,0.0219913173439612,-0.00283066631890627,-0.00249326743807532,0.0117570215545395,2003-04-07
